Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-03,
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-04,68.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-05,58.25
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-06,54.6
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-07,45.666666666666664
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-08,93.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-09,94.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-10,96.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-11,85.33333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-12,112.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-13,102.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-14,102.66666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-15,110.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-16,134.16666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-17,148.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-18,108.33333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-19,91.75
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-20,98.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-21,125.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-22,125.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-23,133.33333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-24,131.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-25,117.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-26,101.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-27,87.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-28,129.83333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-29,124.83333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-11-30,125.33333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-01,101.33333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-02,99.33333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-03,135.33333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-04,126.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-05,158.2
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-06,103.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-07,133.4
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-08,118.25
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-09,112.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-10,108.6
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-11,108.6
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-12,167.75
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-13,125.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-14,150.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-15,143.66666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-16,166.66666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-17,140.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-18,147.4
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-19,172.4
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-20,210.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-21,221.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-22,290.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-23,143.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-24,129.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-25,110.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-26,154.28571428571428
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-27,158.71428571428572
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-28,212.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-29,146.66666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-30,154.33333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2016-12-31,113.33333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-01,128.75
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-02,159.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-03,161.75
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-04,168.66666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-05,152.83333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-06,192.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-07,145.57142857142858
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-08,139.71428571428572
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-09,126.71428571428571
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-10,162.16666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-11,169.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-12,133.2
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-13,159.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-14,140.16666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-15,179.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-16,145.16666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-17,173.66666666666666
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-18,187.83333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-19,220.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-20,214.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-21,158.25
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-22,158.25
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-23,130.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-24,132.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-25,132.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2017-01-26,132.5
