Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-02-24,161.28571428571428
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-02-25,260.5
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-02-26,187.14285714285714
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-02-27,172.57142857142858
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-02-28,129.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-01,153.2
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-02,134.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-03,101.25
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-04,182.25
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-05,196.33333333333334
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-06,213.75
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-07,146.25
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-08,157.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-09,161.83333333333334
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-10,457.8333333333333
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-11,543.5
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-12,702.25
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-13,284.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-14,188.66666666666666
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-15,188.66666666666666
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-16,145.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-17,156.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-18,156.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-19,168.33333333333334
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-20,130.33333333333334
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-21,114.2
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-22,106.33333333333333
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-23,121.5
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-24,134.0
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-25,138.4
ZAF124,ZAF124_7,Blue Downs,-33.9872387,18.6907556,2015-03-26,115.16666666666667
