Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-17,214.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-18,240.16666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-19,202.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-20,158.66666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-21,134.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-22,99.33333333333333
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-23,141.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-24,158.83333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-25,188.16666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-26,144.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-27,147.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-28,123.83333333333333
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-29,145.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-30,138.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-01-31,113.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-01,134.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-02,129.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-03,191.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-04,93.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-05,114.16666666666667
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-06,109.57142857142857
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-07,150.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-08,147.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-09,171.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-10,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-11,62.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-12,114.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-13,140.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-14,188.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-15,139.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-16,96.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-17,127.66666666666667
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-18,138.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-19,244.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-20,169.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-21,189.16666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-22,128.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-23,126.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-24,98.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-25,124.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-26,158.66666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-27,268.6666666666667
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-02-28,303.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-01,197.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-02,121.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-03,125.66666666666667
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-04,138.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-05,176.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-06,288.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-07,369.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-08,173.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-09,110.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2013-03-10,107.57142857142857
