Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-24,107.42857142857143
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-25,100.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-26,92.25
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-27,151.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-28,145.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-29,146.75
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-04-30,148.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-01,120.33333333333333
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-02,64.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-03,64.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-04,103.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-05,103.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-06,112.33333333333333
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-07,130.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-08,130.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-09,
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-10,251.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-11,210.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-12,202.25
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-13,150.33333333333334
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-14,162.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-15,202.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-16,164.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-17,128.2
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-18,123.2
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-19,150.25
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-20,226.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-21,149.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-22,82.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-23,82.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-24,314.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-25,314.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-26,314.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-27,
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-28,301.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-29,240.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-30,232.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-05-31,210.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-01,248.75
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-02,260.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-03,272.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-04,
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-05,
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-06,
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-07,123.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-08,123.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-09,123.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-10,111.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-11,69.6
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-12,91.0
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-13,80.75
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-14,264.5
ZAF124,ZAF124_29,KENSINGTON,-33.9110826,18.50693377,2014-06-15,331.0
