Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-02-25,226.8
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-02-26,143.33333333333334
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-02-27,141.83333333333334
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-02-28,131.83333333333334
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-01,142.8
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-02,132.2
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-03,121.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-04,158.5
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-05,156.66666666666666
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-06,210.4
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-07,186.4
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-08,181.83333333333334
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-09,130.6
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-10,381.1666666666667
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-11,487.5
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-12,556.2
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-13,320.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-14,194.8
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-15,194.8
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-16,164.5
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-17,76.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-18,76.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-19,128.33333333333334
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-20,119.66666666666667
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-21,118.4
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-22,100.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-23,135.75
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-24,144.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-25,161.66666666666666
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-26,136.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-27,120.57142857142857
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-28,91.71428571428571
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-29,107.66666666666667
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-30,137.14285714285714
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-03-31,147.66666666666666
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-01,154.6
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-02,127.75
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-03,131.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-04,112.66666666666667
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-05,119.66666666666667
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-06,108.4
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-07,96.33333333333333
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-08,84.5
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-09,81.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-10,100.5
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-11,138.6
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-12,147.28571428571428
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-13,157.8
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-14,169.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-15,238.0
ZAF124,ZAF124_20,Factreton,-33.91214,18.5206,2015-04-16,133.66666666666666
