Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-15,40.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-16,66.6
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-17,103.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-18,246.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-19,135.2
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-20,122.75
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-21,36.333333333333336
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-22,129.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-23,64.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-24,73.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-25,49.714285714285715
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-26,82.8
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-27,77.33333333333333
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-28,243.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-29,176.33333333333334
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-30,176.33333333333334
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-08-31,118.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-01,
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-02,43.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-03,56.666666666666664
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-04,56.666666666666664
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-05,84.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-06,
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-07,
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-08,
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-09,41.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-10,23.75
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-11,23.75
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-12,11.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-13,15.75
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-14,15.75
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-15,15.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-16,63.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-17,27.333333333333332
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-18,28.6
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-19,62.666666666666664
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-20,80.16666666666667
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-21,105.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-22,44.333333333333336
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-23,9.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-24,62.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-25,79.66666666666667
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-26,79.66666666666667
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-27,
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-28,
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-29,90.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-09-30,101.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-01,77.66666666666667
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-02,61.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-03,45.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-04,50.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-05,47.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-06,106.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-07,106.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-08,106.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-09,29.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-10,29.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-11,29.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-12,17.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-13,38.666666666666664
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-14,38.666666666666664
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-15,82.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-16,40.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-17,40.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-18,18.666666666666668
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-19,9.333333333333334
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-20,9.333333333333334
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-21,99.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-22,75.75
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-23,95.4
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-24,60.833333333333336
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-25,50.4
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-26,46.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-27,59.166666666666664
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-28,100.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-29,99.66666666666667
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-30,131.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-10-31,115.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-11-01,120.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-11-02,288.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-11-03,288.0
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-11-04,295.3333333333333
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-11-05,76.5
ZAF124,ZAF124_1,Athlone,-33.9666667,18.505,2016-11-06,62.0
