Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-13,128.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-14,116.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-15,109.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-16,190.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-17,91.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-18,91.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-19,159.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-20,330.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-21,305.8
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-22,286.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-23,180.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-24,109.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-25,74.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-26,188.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-27,278.3333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-28,401.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-29,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-30,102.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-03-31,102.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-01,150.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-02,100.33333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-03,102.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-04,100.8
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-05,113.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-06,75.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-07,54.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-08,57.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-09,49.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-10,64.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-11,64.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-12,115.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-13,165.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-14,165.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-15,164.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-16,234.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-17,248.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-18,248.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-19,195.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-20,162.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-21,150.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-22,170.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-23,182.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-24,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-25,179.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-26,140.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-27,156.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-28,130.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-29,132.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-04-30,106.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-01,119.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-02,138.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-03,129.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-04,126.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-05,137.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-06,179.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-07,203.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-08,225.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-09,221.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-10,225.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-11,233.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-12,275.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-13,286.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-14,248.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-15,176.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-16,122.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-17,94.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-18,74.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-19,51.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-20,70.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-21,78.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-22,101.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-23,95.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-24,93.83333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-25,94.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-26,131.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-27,167.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-28,213.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-29,240.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-30,275.1666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-05-31,292.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-01,252.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-02,147.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-03,86.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-04,62.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-05,57.833333333333336
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-06,51.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-07,72.16666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-08,68.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-09,73.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-10,87.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-11,71.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-12,67.33333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-13,113.33333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-14,121.16666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-15,135.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-16,75.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-17,65.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-18,63.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-19,145.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-20,265.6666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-21,265.6666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-22,296.6666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-23,126.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-24,93.33333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-25,37.166666666666664
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-26,56.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-27,53.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-28,57.833333333333336
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-29,67.66666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-06-30,99.66666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-01,115.66666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-02,123.83333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-03,121.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-04,143.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-05,134.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-06,163.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-07,185.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-08,216.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-09,205.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-10,162.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-11,183.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-12,209.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-13,242.4
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-14,167.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-15,83.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-16,75.66666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-17,79.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-18,112.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-19,99.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-20,86.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-21,70.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-22,91.4
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-23,109.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-24,180.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-25,205.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-26,193.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-27,136.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-28,115.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-29,108.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-30,140.4
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-07-31,150.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-01,133.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-02,142.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-03,132.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-04,175.8
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-05,136.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-06,134.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-07,81.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-08,47.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-09,30.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-10,37.4
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-11,32.333333333333336
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-12,43.166666666666664
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-13,58.166666666666664
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-14,119.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-15,182.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-16,241.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-17,234.8
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-18,197.8
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-19,138.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-20,117.4
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-21,150.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-22,212.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-23,264.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-24,221.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-25,254.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-26,265.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-27,332.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-28,237.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-29,231.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-30,181.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-08-31,176.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-01,140.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-02,111.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-03,114.16666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-04,115.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-05,150.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-06,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-07,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-08,283.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-09,206.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-10,217.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-11,191.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-12,312.1666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-13,343.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-14,434.3333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-15,320.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-16,186.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-17,211.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-18,179.6
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-19,218.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-20,223.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-21,268.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-22,161.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-23,24.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-24,49.2
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-25,84.16666666666667
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-26,142.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-27,170.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-28,132.25
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-29,85.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-09-30,87.83333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-01,112.33333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-02,138.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-03,164.16666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-04,218.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-05,249.83333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-06,213.33333333333334
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-07,173.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-08,95.33333333333333
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-09,167.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-10,416.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-11,416.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-12,416.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-13,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-14,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-15,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-16,232.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-17,222.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-18,232.75
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-19,233.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-20,263.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-21,341.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-22,275.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-23,275.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-24,209.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-25,296.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-26,296.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-27,296.0
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-28,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-29,
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-30,136.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-10-31,136.5
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-11-01,175.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-11-02,201.66666666666666
ZAF055,ZAF055_5,Thembalethu CHC,-25.4066,28.7792,2012-11-03,183.6
