Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-13,111.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-14,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-15,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-16,338.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-17,338.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-18,329.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-19,250.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-20,250.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-21,291.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-22,401.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-23,443.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-24,366.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-25,366.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-26,237.66666666666666
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-27,232.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-28,232.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-29,287.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-30,287.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-05-31,287.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-01,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-02,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-03,203.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-04,195.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-05,153.2
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-06,121.6
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-07,84.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-08,91.66666666666667
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-09,75.25
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-10,236.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-11,337.3333333333333
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-12,337.3333333333333
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-13,295.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-14,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-15,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-16,
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-17,142.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-18,90.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-19,93.71428571428571
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-20,86.85714285714286
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-21,120.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-22,131.33333333333334
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-23,194.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-24,231.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-25,117.66666666666667
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-26,168.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-27,168.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-28,276.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-29,131.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-06-30,74.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-01,95.66666666666667
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-02,81.71428571428571
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-03,119.33333333333333
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-04,108.85714285714286
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-05,109.28571428571429
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-06,91.2
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-07,66.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-08,115.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-09,71.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-10,71.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-11,96.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-12,152.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-13,152.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-14,112.5
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-15,85.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-16,85.0
ZAF124,ZAF124_21,Freedom Farm,-33.95059185,18.60069774,2015-07-17,171.0
