Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-14,83.4
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-15,76.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-16,60.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-17,
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-18,
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-19,33.333333333333336
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-20,42.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-21,47.57142857142857
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-22,58.25
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-23,41.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-24,0.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-25,0.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-26,
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-27,142.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-28,86.66666666666667
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-29,125.4
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-30,148.83333333333334
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-07-31,193.75
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-01,176.75
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-02,109.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-03,109.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-04,69.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-05,65.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-06,61.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-07,61.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-08,153.75
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-09,258.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-10,241.8
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-11,194.2
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-12,172.33333333333334
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-13,153.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-14,156.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-15,138.83333333333334
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-16,183.83333333333334
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-17,201.66666666666666
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-18,211.4
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-19,147.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-20,101.5
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-21,120.33333333333333
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-22,80.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-23,59.2
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-24,36.4
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-25,41.333333333333336
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-26,48.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-27,35.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-28,
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-29,74.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-30,69.75
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-08-31,69.83333333333333
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-09-01,77.57142857142857
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-09-02,119.33333333333333
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-09-03,164.33333333333334
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-09-04,214.0
ZAF600,ZAF600_18,Prince Albert Western Cape Province South Africa,-33.22476,22.02673,2014-09-05,191.5
