Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-02-24,108.33333333333333
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-02-25,130.16666666666666
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-02-26,107.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-02-27,108.83333333333333
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-02-28,106.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-01,111.25
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-02,126.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-03,127.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-04,115.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-05,90.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-06,115.2
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-07,119.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-08,131.57142857142858
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-09,148.66666666666666
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-10,132.16666666666666
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-11,153.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-12,98.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-13,114.66666666666667
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-14,96.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-15,97.33333333333333
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-16,97.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-17,49.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-18,55.75
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-19,52.2
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-20,81.4
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-21,130.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-22,146.75
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-23,119.75
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-24,61.166666666666664
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-25,70.71428571428571
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-26,64.33333333333333
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-27,85.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-28,61.666666666666664
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-29,68.4
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-30,58.666666666666664
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-03-31,105.0
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-01,108.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-02,84.75
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-03,93.25
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-04,66.4
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-05,70.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-06,47.666666666666664
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-07,66.33333333333333
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-08,64.75
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-09,58.5
ZAF124,ZAF124_14,De Doorns,-33.479444,19.670833,2011-04-10,56.0
