Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-20,62.0
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-21,62.0
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-22,95.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-23,95.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-24,95.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-25,68.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-26,74.25
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-27,58.666666666666664
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-28,48.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-29,39.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-30,40.0
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-03-31,41.714285714285715
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-01,34.57142857142857
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-02,43.0
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-03,42.5
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-04,65.66666666666667
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-05,91.0
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-06,95.75
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-07,103.4
ZAF600,ZAF600_13,Merweville Prince Albert Western Cape Province South Africa,-32.6694354,21.5139138,2016-04-08,96.6
