Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-02,67.5
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-03,85.25
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-04,64.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-05,67.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-06,127.57142857142857
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-07,186.83333333333334
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-08,241.25
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-09,167.5
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-10,
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-11,
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-12,
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-13,
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-14,
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-15,251.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-16,143.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-17,143.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-18,35.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-19,
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-20,56.0
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-21,51.75
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-22,55.2
ZAF124,ZAF124_39,Mitchells Plain,-34.0485946,18.6056873,2016-06-23,54.0
