Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-07,135.2
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-08,156.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-09,153.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-10,122.66666666666667
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-11,104.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-12,167.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-13,293.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-14,293.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-15,62.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-16,45.8
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-17,54.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-18,48.857142857142854
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-19,63.333333333333336
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-20,54.42857142857143
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-21,62.42857142857143
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-22,65.85714285714286
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-23,77.6
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-24,81.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-25,77.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-26,127.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-27,142.33333333333334
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-28,156.8
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-29,176.66666666666666
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-04-30,158.25
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-01,124.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-02,105.85714285714286
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-03,99.71428571428571
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-04,95.6
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-05,116.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-06,
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-07,80.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-08,73.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-09,69.4
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-10,89.25
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-11,77.8
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-12,89.4
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-13,59.166666666666664
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-14,68.0
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-15,74.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-16,99.33333333333333
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-17,113.66666666666667
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-18,86.71428571428571
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-19,90.28571428571429
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-20,78.42857142857143
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-21,95.6
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-22,100.66666666666667
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-23,114.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-24,126.33333333333333
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-25,
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-26,
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-27,
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-28,84.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-29,84.5
ZAF124,ZAF124_56,Surrey Estate,-33.9763889,18.5458333,2017-05-30,120.25
