Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-22,164.66666666666666
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-23,144.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-24,144.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-25,
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-26,61.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-27,90.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-28,87.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-29,122.6
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-06-30,127.2
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-01,138.6
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-02,115.66666666666667
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-03,88.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-04,119.33333333333333
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-05,139.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-06,184.25
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-07,166.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-08,140.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-09,117.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-10,92.8
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-11,87.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-12,81.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-13,147.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-14,147.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-15,147.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-16,86.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-17,86.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-18,86.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-19,
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-20,148.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-21,119.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-22,151.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-23,153.5
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-24,293.0
ZAF124,ZAF124_51,Silversands,-33.9797222,18.6780556,2013-07-25,339.0
