Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-08,128.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-09,128.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-10,129.5
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-11,105.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-12,96.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-13,49.75
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-14,56.6
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-15,48.5
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-16,70.5
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-17,57.833333333333336
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-18,62.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-19,65.83333333333333
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-20,64.66666666666667
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-21,78.5
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-22,62.166666666666664
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-23,80.2
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-24,63.8
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-25,73.33333333333333
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-26,56.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-27,90.0
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-28,141.66666666666666
ZAF600,ZAF600_5,Hanover Northern Cape Province South Africa,-31.0682051,24.4439541,2017-04-29,135.0
