Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-19,103.4
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-20,78.66666666666667
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-21,62.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-22,138.5
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-23,123.33333333333333
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-24,145.83333333333334
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-25,132.5
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-26,139.5
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-27,150.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-28,155.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-29,205.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-30,269.4
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-08-31,328.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-01,231.75
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-02,94.33333333333333
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-03,122.6
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-04,132.33333333333334
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-05,167.66666666666666
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-06,99.33333333333333
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-07,116.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-08,97.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-09,120.5
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-10,105.66666666666667
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-11,105.66666666666667
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-12,133.25
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-13,106.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-14,126.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-15,116.25
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-16,198.66666666666666
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-17,164.66666666666666
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-18,141.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-19,147.25
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-20,154.5
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-21,184.4
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-22,131.0
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-23,148.66666666666666
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-24,130.16666666666666
ZAF124,ZAF124_53,Springbok,-29.6660948,17.8831039,2016-09-25,157.0
