Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-07-28,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-07-29,72.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-07-30,50.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-07-31,57.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-01,59.2
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-02,79.66666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-03,98.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-04,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-05,61.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-06,61.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-07,54.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-08,35.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-09,36.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-10,36.8
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-11,46.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-12,137.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-13,104.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-14,105.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-15,48.6
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-16,108.8
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-17,108.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-18,199.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-19,33.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-20,33.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-21,33.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-22,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-23,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-24,18.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-25,18.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-26,26.6
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-27,43.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-28,43.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-29,77.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-30,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-08-31,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-01,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-02,101.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-03,101.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-04,51.333333333333336
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-05,31.75
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-06,81.16666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-07,108.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-08,180.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-09,160.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-10,160.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-11,160.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-12,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-13,89.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-14,115.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-15,76.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-16,71.66666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-17,36.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-18,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-19,
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-20,76.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-21,60.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-22,52.666666666666664
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-23,41.666666666666664
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-24,46.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-25,57.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-26,112.83333333333333
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-27,151.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-28,203.33333333333334
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-29,86.66666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-09-30,34.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-10-01,43.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-10-02,52.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-10-03,57.666666666666664
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2011-10-04,49.0
