Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-07,193.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-08,206.2
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-09,231.16666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-10,172.66666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-11,161.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-12,127.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-13,173.75
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-14,172.66666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-15,148.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-16,
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-17,110.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-18,148.25
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-19,111.66666666666667
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-20,170.66666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-21,161.6
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-22,243.66666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-23,161.33333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-24,157.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-25,150.83333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-26,128.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-27,132.83333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-02-28,105.71428571428571
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-01,124.28571428571429
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-02,102.57142857142857
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-03,124.16666666666667
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-04,143.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-05,129.33333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-06,143.83333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-07,117.83333333333333
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-08,170.2
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-09,173.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-10,211.66666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-11,174.33333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-12,174.33333333333334
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-13,135.66666666666666
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-14,91.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-15,125.16666666666667
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-16,94.57142857142857
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-17,110.28571428571429
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-18,77.14285714285714
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-19,127.2
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-20,162.75
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-21,145.75
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-22,102.8
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-23,76.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-24,109.5
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-25,
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-26,422.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-27,235.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-28,144.4
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-29,98.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-30,101.66666666666667
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-03-31,119.0
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-04-01,68.42857142857143
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-04-02,62.2
ZAF124,ZAF124_48,Phillipi,-34.01585085,18.59601656,2010-04-03,53.2
