Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-20,114.75
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-21,106.25
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-22,103.66666666666667
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-23,100.75
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-24,138.75
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-25,170.25
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-26,147.5
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-27,124.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-28,113.66666666666667
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-29,119.5
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-30,132.33333333333334
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-01-31,112.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-01,150.6
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-02,154.25
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-03,205.66666666666666
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-04,93.8
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-05,111.42857142857143
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-06,112.33333333333333
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-07,135.6
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-08,122.33333333333333
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-09,80.5
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-10,
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-11,60.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-12,76.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-13,76.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-14,137.66666666666666
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-15,111.75
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-16,95.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-17,72.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-18,72.66666666666667
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-19,188.5
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-20,111.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-21,111.0
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-22,112.75
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-23,141.33333333333334
ZAF124,ZAF124_62,Westlake,-34.0784902,18.4410137,2013-02-24,129.4
