Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2015-12-28,218.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2015-12-29,218.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2015-12-30,211.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2015-12-31,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-01,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-02,156.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-03,203.33333333333334
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-04,215.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-05,195.8
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-06,183.4
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-07,166.75
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-08,225.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-09,285.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-10,285.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-11,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-12,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-13,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-14,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-15,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-16,238.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-17,238.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-18,238.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-19,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-20,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-21,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-22,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-23,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-24,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-25,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-26,340.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-27,407.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-28,407.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-29,241.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-30,103.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-01-31,141.4
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2016-02-01,213.4
