Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-15,116.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-16,138.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-17,176.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-18,267.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-19,166.66666666666666
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-20,182.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-21,122.8
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-22,148.75
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-23,121.66666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-24,153.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-25,106.66666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-26,106.66666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-27,124.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-28,125.33333333333333
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-29,109.6
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-06-30,138.8
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-01,146.6
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-02,187.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-03,146.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-04,146.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-05,127.33333333333333
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-06,116.33333333333333
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-07,116.33333333333333
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-08,59.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-09,5.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-10,5.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-11,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-12,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-13,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-14,168.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-15,190.66666666666666
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-16,211.75
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-17,227.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-18,252.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-19,210.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-20,192.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-21,136.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-22,67.66666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-23,96.8
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-24,110.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-25,134.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-26,180.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-27,251.25
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-28,233.2
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-29,233.66666666666666
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-30,161.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-07-31,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-01,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-02,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-03,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-04,164.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-05,164.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-06,164.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-07,306.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-08,283.6666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-09,266.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-10,256.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-11,227.66666666666666
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-12,191.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-13,266.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-14,383.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-15,485.8
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-16,422.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-17,388.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-18,366.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-19,399.75
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-20,389.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-21,402.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-22,402.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-23,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-24,275.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-25,271.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-26,268.2
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-27,263.3333333333333
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-28,255.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-29,371.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-30,371.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-08-31,418.3333333333333
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-01,442.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-02,442.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-03,399.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-04,261.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-05,261.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-06,124.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-07,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-08,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-09,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-10,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-11,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-12,454.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-13,454.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-14,499.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-15,425.6666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-16,536.4
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-17,523.25
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-18,464.75
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-19,340.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-20,410.4
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-21,833.75
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-22,1213.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-23,1737.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-24,523.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-25,565.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-26,577.3333333333334
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-27,525.6
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-28,569.6
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-29,548.6666666666666
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-09-30,717.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-01,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-02,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-03,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-04,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-05,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-06,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-07,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-08,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-09,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-10,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-11,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-12,209.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-13,209.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-14,209.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-15,
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-16,212.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-17,321.5
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-18,366.6666666666667
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-19,444.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-20,274.0
MWI094,MWI094_4,Katema Health Centre,-14.5258287,35.0375358,2013-10-21,165.0
