Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-23,111.4
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-24,62.666666666666664
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-25,103.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-26,106.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-27,197.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-28,194.4
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-29,257.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-04-30,211.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-01,151.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-02,126.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-03,62.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-04,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-05,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-06,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-07,140.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-08,140.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-09,140.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-10,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-11,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-12,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-13,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-14,137.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-15,137.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-16,164.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-17,192.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-18,203.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-19,165.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-20,177.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-21,193.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-22,225.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-23,241.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-24,199.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-25,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-26,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-27,288.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-28,158.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-29,131.4
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-30,90.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-05-31,105.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-01,119.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-02,168.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-03,175.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-04,123.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-05,71.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-06,71.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-07,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-08,282.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-09,152.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-10,129.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-11,53.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-12,82.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-13,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-14,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-15,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-16,58.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-17,58.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-18,77.33333333333333
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-19,152.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-20,152.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-21,144.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-22,107.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-23,108.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-24,121.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-25,146.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-26,147.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-27,150.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-28,150.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-29,173.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-06-30,111.33333333333333
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-01,124.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-02,115.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-03,149.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-04,183.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-05,180.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-06,199.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-07,171.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-08,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-09,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-10,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-11,44.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-12,76.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-13,76.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-14,92.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-15,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-16,103.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-17,106.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-18,94.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-19,113.85714285714286
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-20,112.85714285714286
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-21,145.83333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-22,131.66666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-23,144.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-24,130.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-25,132.66666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-26,176.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-27,213.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-28,205.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-29,186.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-30,109.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-07-31,172.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-01,230.33333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-02,229.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-03,233.66666666666666
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-04,220.83333333333334
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-05,206.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-06,216.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-07,163.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-08,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-09,101.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-10,93.25
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-11,110.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-12,110.83333333333333
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-13,130.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-14,120.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-15,125.66666666666667
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-16,150.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-17,150.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-18,135.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-19,52.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-20,52.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-21,33.333333333333336
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-22,319.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-23,162.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-24,140.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-25,104.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-26,176.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-27,258.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-28,258.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-29,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-30,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-08-31,
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-01,155.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-02,155.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-03,155.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-04,297.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-05,229.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-06,140.0
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-07,93.8
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-08,88.2
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-09,108.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-10,81.5
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-11,70.6
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-12,72.66666666666667
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-13,84.75
ZAF124,ZAF124_23,Gordons Bay,-34.1514673,18.8729732,2010-09-14,89.0
