Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-21,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-22,17.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-23,17.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-24,17.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-25,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-26,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-27,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-28,67.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-29,67.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-04-30,67.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-01,179.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-02,179.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-03,179.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-04,22.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-05,32.25
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-06,32.25
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-07,75.33333333333333
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-08,125.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-09,113.75
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-10,65.4
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-11,46.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2010-05-12,18.5
