Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-12,447.6666666666667
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-13,389.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-14,389.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-15,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-16,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-17,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-18,326.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-19,326.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-20,353.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-21,381.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-22,381.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-23,204.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-24,211.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-25,203.66666666666666
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-26,203.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-27,166.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-28,137.33333333333334
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-29,150.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-30,164.66666666666666
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-10-31,203.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-01,149.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-02,94.8
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-03,77.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-04,63.666666666666664
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-05,109.16666666666667
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-06,103.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-07,143.75
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-08,142.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-09,179.33333333333334
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-10,203.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-11,203.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-12,228.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-13,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-14,222.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-15,222.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-16,222.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-17,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-18,210.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-19,243.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-20,198.66666666666666
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-21,143.25
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-22,77.6
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-23,114.16666666666667
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-24,153.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-25,224.33333333333334
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-26,267.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-27,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-28,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-29,148.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-11-30,148.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-01,148.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-02,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-03,396.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-04,273.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-05,248.66666666666666
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-06,163.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-07,202.25
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-08,203.33333333333334
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-09,326.6666666666667
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-10,336.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-11,336.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-12,103.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-13,103.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-14,103.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-15,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-16,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2015-12-17,
