Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-10-30,105.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-10-31,105.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-01,105.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-02,168.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-03,134.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-04,159.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-05,144.75
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-06,233.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-07,282.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-08,456.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-09,475.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-10,287.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-11,287.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-12,99.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-13,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-14,298.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-15,298.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-16,206.5
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-17,115.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-18,104.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-19,124.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-20,124.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-21,155.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-22,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-23,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-24,217.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-25,150.25
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-26,160.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-27,122.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-28,193.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-29,187.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-11-30,187.0
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-12-01,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-12-02,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-12-03,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-12-04,
ZAF055,ZAF055_8,Grootvlei CHC,-26.8043845,28.5024016,2012-12-05,360.0
