Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-16,83.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-17,60.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-18,70.83333333333333
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-19,96.16666666666667
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-20,132.66666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-21,147.33333333333334
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-22,141.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-23,129.66666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-24,218.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-25,133.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-26,90.4
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-27,106.66666666666667
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-28,143.16666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-29,204.6
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-30,171.66666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-10-31,201.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-01,165.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-02,97.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-03,97.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-04,30.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-05,187.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-06,170.66666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-07,126.8
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-08,95.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-09,92.16666666666667
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-10,107.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-11,126.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-12,197.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-13,197.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-14,144.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-15,127.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-16,127.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-17,118.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-18,101.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-19,101.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-20,85.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-21,137.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-22,141.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-23,121.16666666666667
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-24,136.66666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-25,156.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-26,171.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-27,142.8
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-28,101.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-29,117.33333333333333
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-11-30,179.33333333333334
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-01,179.33333333333334
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-02,159.66666666666666
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-03,120.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-04,120.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-05,211.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-06,184.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-07,175.57142857142858
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-08,148.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-09,114.66666666666667
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-10,86.33333333333333
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-11,137.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-12,213.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-13,170.4
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-14,135.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-15,157.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-16,126.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-17,134.8
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-18,103.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-19,181.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-20,200.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-21,161.75
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-22,144.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-23,144.25
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-24,220.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-25,191.5
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-26,192.83333333333334
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-27,158.0
ZAF124,ZAF124_49,Ravensmead,-33.9211111,18.6063889,2015-12-28,183.57142857142858
