Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-13,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-14,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-15,86.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-16,81.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-17,81.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-18,70.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-19,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-20,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-21,181.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-22,181.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-23,181.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-24,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-25,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-26,398.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-27,398.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-28,398.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-29,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-30,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-10-31,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-01,44.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-02,67.66666666666667
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-03,67.66666666666667
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-04,114.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-05,117.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-06,102.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-07,102.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-08,87.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-09,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-10,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-11,131.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-12,131.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-13,130.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-14,94.66666666666667
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-15,72.25
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-16,62.8
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-17,94.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-18,116.25
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-19,155.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-20,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-21,97.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-22,97.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-23,126.75
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-24,111.75
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-25,106.6
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-26,134.8
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-27,141.2
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-28,135.16666666666666
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-29,89.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-11-30,181.4
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-01,260.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-02,202.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-03,121.4
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-04,102.83333333333333
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-05,115.6
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-06,155.66666666666666
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-07,128.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-08,109.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-09,109.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-10,100.5
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-11,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-12,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-13,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-14,
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-15,92.0
ZAF124,ZAF124_17,Edenvale,-34.03186754,18.85833726,2011-12-16,86.0
