Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-11,54.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-12,70.25
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-13,70.25
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-14,121.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-15,191.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-16,136.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-17,120.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-18,92.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-19,114.71428571428571
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-20,104.85714285714286
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-21,145.16666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-22,122.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-23,143.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-24,129.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-25,131.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-26,137.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-27,157.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-28,142.33333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-29,129.25
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-30,84.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-07-31,182.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-01,221.33333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-02,212.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-03,205.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-04,196.16666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-05,199.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-06,220.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-07,209.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-08,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-09,80.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-10,75.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-11,130.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-12,130.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-13,138.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-14,116.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-15,102.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-16,167.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-17,158.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-18,157.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-19,43.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-20,43.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-21,96.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-22,247.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-23,167.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-24,118.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-25,116.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-26,193.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-27,275.3333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-28,239.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-29,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-30,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-08-31,378.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-01,215.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-02,181.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-03,128.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-04,123.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-05,128.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-06,69.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-07,57.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-08,31.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-09,61.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-10,69.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-11,63.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-12,42.833333333333336
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-13,40.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-14,30.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-15,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-16,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-17,243.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-18,243.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-19,243.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-20,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-21,205.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-22,205.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-23,152.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-24,72.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-25,72.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-26,53.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-27,98.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-28,94.4
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-29,91.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-09-30,197.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-01,254.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-02,224.4
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-03,169.33333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-04,152.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-05,126.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-06,126.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-07,375.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-08,155.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-09,155.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-10,45.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-11,125.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-12,92.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-13,92.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-14,84.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-15,61.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-16,64.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-17,126.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-18,141.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-19,152.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-20,96.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-21,49.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-22,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-23,320.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-24,153.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-25,117.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-26,114.14285714285714
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-27,116.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-28,124.33333333333333
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-29,105.5
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-30,118.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-10-31,101.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-11-01,74.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-11-02,46.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-11-03,
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2010-11-04,194.0
