Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-10,180.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-11,181.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-12,163.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-13,166.33333333333334
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-14,166.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-15,103.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-16,120.66666666666667
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-17,99.66666666666667
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-18,86.75
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-19,133.75
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-20,126.4
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-21,144.4
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-22,94.5
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-23,97.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-24,97.66666666666667
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-25,88.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-26,66.8
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-27,67.66666666666667
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-28,55.166666666666664
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-29,61.5
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-30,47.2
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-05-31,44.75
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-01,48.5
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-02,54.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-03,83.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-04,106.2
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-05,142.4
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-06,160.25
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-07,159.66666666666666
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-08,172.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-09,84.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-10,66.33333333333333
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-11,71.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-12,72.25
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-13,108.8
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-14,118.16666666666667
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-15,135.6
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-16,103.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-17,68.75
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-18,62.25
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-19,77.5
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-20,123.0
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-21,126.6
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-22,124.5
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-23,116.6
ZAF055,ZAF055_1,KwaMhlanga CHC,-25.4364,28.7131,2011-06-24,72.2
