Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-20,210.66666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-21,191.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-22,190.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-23,142.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-24,102.83333333333333
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-25,95.83333333333333
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-26,165.83333333333334
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-27,206.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-28,260.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-29,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-06-30,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-01,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-02,133.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-03,212.33333333333334
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-04,204.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-05,275.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-06,187.66666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-07,191.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-08,191.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-09,96.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-10,94.4
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-11,98.14285714285714
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-12,95.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-13,97.83333333333333
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-14,93.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-15,116.66666666666667
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-16,152.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-17,152.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-18,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-19,404.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-20,259.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-21,139.6
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-22,82.66666666666667
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-23,71.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-24,79.25
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2017-07-25,108.2
