Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-19,96.33333333333333
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-20,165.2
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-21,182.6
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-22,248.0
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-23,276.3333333333333
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-24,327.6666666666667
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-25,327.6666666666667
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-26,266.5
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-27,
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-28,
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-29,229.0
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-30,193.0
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-03-31,167.0
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-01,126.6
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-02,133.6
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-03,128.66666666666666
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-04,245.5
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-05,331.0
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-06,275.6666666666667
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-07,221.66666666666666
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-08,125.0
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-09,118.2
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-10,111.16666666666667
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-11,101.83333333333333
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-12,126.6
ZAF600,ZAF600_7,Keimoes Upington Northern Cape Province South Africa,-28.44776,21.25612,2012-04-13,140.0
