Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-10-31,157.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-01,173.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-02,150.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-03,151.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-04,118.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-05,193.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-06,151.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-07,167.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-08,103.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-09,101.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-10,96.66666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-11,87.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-12,85.8
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-13,79.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-14,80.8
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-15,104.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-16,110.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-17,99.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-18,67.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-19,57.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-20,95.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-21,131.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-22,131.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-23,203.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-24,148.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-25,148.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-26,75.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-27,67.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-28,75.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-29,90.16666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-11-30,122.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-01,122.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-02,94.8
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-03,166.16666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-04,148.16666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-05,192.8
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-06,76.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-07,106.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-08,84.66666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-09,81.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-10,66.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-11,66.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-12,102.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-13,74.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-14,74.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-15,47.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-16,81.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-17,107.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-18,107.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-19,169.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-20,205.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-21,218.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-22,245.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-23,183.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-24,92.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-25,79.16666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-26,70.8
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-27,72.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-28,91.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-29,108.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-30,116.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2016-12-31,105.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-01,86.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-02,135.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-03,145.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-04,148.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-05,153.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-06,170.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-07,139.83333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-08,118.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-09,149.83333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-10,154.85714285714286
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-11,173.14285714285714
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-12,122.57142857142857
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-13,136.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-14,145.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-15,170.16666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-16,180.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-17,146.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-18,146.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-19,126.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-20,133.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-21,117.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-22,162.33333333333334
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-23,182.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-24,191.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-25,107.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-26,107.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2017-01-27,115.75
