Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-23,155.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-24,182.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-25,237.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-26,127.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-27,92.75
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-28,86.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-29,93.75
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-06-30,101.66666666666667
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-01,121.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-02,107.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-03,80.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-04,84.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-05,113.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-06,154.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-07,163.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-08,152.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-09,122.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-10,91.8
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-11,81.25
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-12,69.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-13,153.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-14,265.3333333333333
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-15,265.3333333333333
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-16,241.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-17,116.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-18,116.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-19,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-20,139.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-21,156.33333333333334
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-22,205.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-23,243.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-24,303.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-25,278.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-26,368.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-27,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-28,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-29,116.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-30,89.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-07-31,123.14285714285714
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-01,137.71428571428572
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-02,192.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-03,190.8
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-04,173.6
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-05,164.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-06,124.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-07,278.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-08,130.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-09,134.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-10,86.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-11,146.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-12,305.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-13,305.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-14,305.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-15,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-16,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-17,213.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-18,131.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-19,131.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-20,91.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-21,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-22,83.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-23,83.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-24,76.25
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-25,161.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-26,161.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-27,347.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-28,291.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-29,291.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-30,291.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-08-31,227.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-01,227.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-02,227.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-03,207.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-04,159.33333333333334
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-05,122.8
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-06,101.75
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-07,68.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-08,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-09,169.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-10,189.33333333333334
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-11,157.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-12,154.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-13,108.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-14,342.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-15,342.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-16,342.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-17,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-18,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-19,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-20,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-21,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-22,108.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-23,113.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-24,197.75
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-25,254.25
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-26,299.6666666666667
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-27,334.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-28,112.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-29,78.25
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-09-30,75.66666666666667
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-01,92.83333333333333
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-02,127.8
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-03,206.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-04,248.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-05,216.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-06,103.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-07,92.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-08,86.83333333333333
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-09,79.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-10,82.5
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-11,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-12,
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-13,154.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-14,141.33333333333334
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-15,141.33333333333334
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-16,141.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-17,150.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-18,136.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-19,155.2
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-20,182.4
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-21,226.66666666666666
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-22,149.75
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-23,83.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-24,83.0
ZAF124,ZAF124_64,Ysterplaat,-33.9077455,18.4906363,2013-10-25,166.5
