Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-17,114.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-18,260.3333333333333
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-19,147.8
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-20,137.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-21,52.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-22,116.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-23,67.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-24,84.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-25,71.28571428571429
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-26,108.4
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-27,101.66666666666667
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-28,197.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-29,84.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-30,84.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-08-31,84.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-01,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-02,52.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-03,71.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-04,71.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-05,109.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-06,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-07,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-08,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-09,36.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-10,28.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-11,28.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-12,18.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-13,23.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-14,23.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-15,28.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-16,68.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-17,41.666666666666664
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-18,49.2
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-19,44.2
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-20,60.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-21,60.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-22,54.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-23,18.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-24,43.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-25,55.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-26,55.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-27,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-28,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-29,86.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-09-30,93.66666666666667
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-01,82.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-02,72.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-03,60.666666666666664
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-04,67.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-05,
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-06,122.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-07,122.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-08,154.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-09,102.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-10,102.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-11,69.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-12,68.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-13,67.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-14,50.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-15,67.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-16,65.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-17,65.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-18,39.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-19,15.333333333333334
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-20,15.333333333333334
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-21,92.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-22,85.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-23,104.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-24,76.66666666666667
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-25,79.8
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-26,68.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-27,75.33333333333333
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-28,134.2
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-29,160.33333333333334
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-30,228.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-10-31,122.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-01,115.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-02,176.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-03,176.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-04,160.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-05,86.66666666666667
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-06,108.4
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-07,151.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-08,189.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-09,190.4
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-10,165.83333333333334
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-11,156.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-12,215.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-13,157.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-14,145.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-15,105.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-16,122.8
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-17,118.8
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-18,90.16666666666667
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-19,88.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-20,90.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-21,105.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-22,105.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-23,84.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-24,52.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-25,52.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-26,55.833333333333336
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-27,74.42857142857143
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-28,83.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-29,101.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-11-30,122.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-01,117.16666666666667
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-02,112.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-03,176.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-04,161.8
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-05,195.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-06,76.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-07,122.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-08,110.33333333333333
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-09,149.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-10,133.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-11,133.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-12,160.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-13,109.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-14,109.6
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-15,76.33333333333333
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-16,123.5
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-17,150.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-18,150.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-19,186.75
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-20,196.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-21,193.2
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-22,191.66666666666666
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-23,193.0
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-24,138.25
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-25,125.57142857142857
ZAF124,ZAF124_27,Heideveld,-33.9641667,18.5488889,2016-12-26,96.2
