Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-09,58.333333333333336
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-10,80.5
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-11,95.66666666666667
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-12,134.6
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-13,131.6
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-14,151.25
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-15,178.5
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-16,246.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-17,247.8
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-18,192.83333333333334
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-19,150.83333333333334
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-20,117.83333333333333
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-21,141.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-22,187.2
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-23,202.8
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-24,182.83333333333334
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-25,152.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-26,161.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-27,137.66666666666666
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-28,161.33333333333334
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-29,133.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-30,211.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-05-31,85.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-01,85.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-02,111.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-03,138.33333333333334
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-04,144.8
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-05,146.75
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-06,200.33333333333334
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-07,207.66666666666666
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-08,140.6
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-09,103.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-10,86.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-11,135.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-12,136.2
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-13,131.2
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-14,123.4
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-15,90.4
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-16,85.4
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-17,72.0
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-18,125.6
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-19,119.6
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-20,130.2
MWI094,MWI094_13,Makanjira Health Centre,-13.7153,35.0469,2015-06-21,111.66666666666667
