Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-01,195.8
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-02,171.83333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-03,150.83333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-04,179.83333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-05,184.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-06,227.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-07,214.25
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-08,152.14285714285714
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-09,143.14285714285714
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-10,140.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-11,189.16666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-12,162.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-13,172.4
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-14,143.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-15,123.75
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-16,159.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-17,225.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-18,236.33333333333334
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-19,214.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-20,260.6666666666667
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-21,334.6666666666667
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-22,328.1666666666667
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-23,321.4
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-24,263.6666666666667
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-25,465.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-26,238.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-27,270.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-28,156.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-29,158.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-30,131.0
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-01-31,217.2
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-02-01,225.66666666666666
ZAF124,ZAF124_50,Ruyterwacht,-33.9210462,18.5569818,2016-02-02,245.66666666666666
