Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-15,84.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-16,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-17,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-18,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-19,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-20,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-21,252.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-22,208.25
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-23,206.83333333333334
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-24,251.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-25,355.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-26,443.75
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-27,501.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-28,369.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-29,336.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-30,336.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-01-31,342.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-01,120.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-02,169.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-03,169.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-04,218.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-05,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-06,121.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-07,171.66666666666666
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-08,164.25
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-09,207.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-10,142.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-11,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-12,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-13,233.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-14,317.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-15,317.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-16,410.6666666666667
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-17,382.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-18,324.6666666666667
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-19,227.66666666666666
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-20,174.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-21,122.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-22,95.75
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-23,95.75
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-24,77.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-25,400.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-26,263.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-27,365.75
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-02-28,354.3333333333333
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-01,468.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-02,
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-03,160.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-04,275.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-05,204.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-06,219.33333333333334
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-07,133.5
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-08,243.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-09,243.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-10,243.0
ZAF055,ZAF055_9,Embalenhle CHC,-26.5405,29.0745,2013-03-11,
