Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-05-31,147.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-01,147.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-02,65.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-03,60.333333333333336
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-04,47.5
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-05,54.142857142857146
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-06,133.57142857142858
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-07,199.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-08,258.75
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-09,181.5
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-10,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-11,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-12,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-13,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-14,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-15,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-16,34.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-17,34.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-18,34.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-19,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-20,54.333333333333336
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-21,57.75
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-22,67.4
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-23,87.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-24,106.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-25,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-26,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-27,76.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-28,98.33333333333333
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-29,93.5
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-06-30,99.33333333333333
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-01,83.66666666666667
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-02,50.2
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-03,74.14285714285714
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-04,69.4
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-05,136.66666666666666
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-06,73.25
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-07,73.25
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-08,63.8
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-09,68.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-10,68.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-11,52.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-12,
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-13,120.0
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-14,159.33333333333334
ZAF124,ZAF124_13,Dassenberg,-33.4961111,18.5141667,2016-07-15,124.2
