Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-04,84.2
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-05,96.33333333333333
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-06,115.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-07,
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-08,209.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-09,189.25
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-10,150.16666666666666
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-11,117.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-12,69.33333333333333
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-13,68.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-14,91.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-15,128.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-16,128.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-17,186.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-18,129.25
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-19,118.33333333333333
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-20,91.6
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-21,93.25
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-22,99.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-23,125.25
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-24,123.8
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-25,111.66666666666667
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-26,86.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-27,147.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-28,137.25
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-29,113.83333333333333
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-04-30,85.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-05-01,95.75
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-05-02,124.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-05-03,143.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-05-04,132.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-05-05,195.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2013-05-06,222.0
