Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-04,69.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-05,72.83333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-06,82.66666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-07,116.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-08,130.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-09,115.28571428571429
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-10,85.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-11,71.83333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-12,81.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-13,89.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-14,97.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-15,97.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-16,147.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-17,171.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-18,200.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-19,207.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-20,185.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-21,163.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-22,93.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-23,86.16666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-24,89.57142857142857
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-25,80.85714285714286
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-26,74.83333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-27,69.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-02-28,79.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-01,195.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-02,181.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-03,137.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-04,60.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-05,74.83333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-06,80.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-07,137.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-08,110.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-09,95.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-10,89.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-11,85.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-12,93.71428571428571
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-13,76.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-14,70.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-15,77.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-16,66.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-17,73.66666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-18,57.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-19,98.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-20,81.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-21,81.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-22,155.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-23,358.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-24,358.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-25,
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-26,183.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-27,110.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-28,124.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-29,107.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-30,141.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-03-31,118.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-01,
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-02,355.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-03,144.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-04,116.4
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-05,61.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-06,72.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-07,109.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-08,143.66666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-09,210.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-10,216.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-11,276.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-12,252.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-13,260.3333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-14,217.16666666666666
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-15,129.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-16,92.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-17,86.6
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-18,118.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-19,105.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-20,107.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-21,86.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-22,119.25
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-23,106.2
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-24,83.71428571428571
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-25,90.33333333333333
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-26,101.8
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-27,153.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-28,124.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-29,106.75
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-04-30,96.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-01,85.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-02,74.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-03,74.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-04,112.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-05,108.66666666666667
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-06,111.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-07,110.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-08,118.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-09,
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-10,64.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-11,75.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-12,75.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-13,91.5
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-14,97.0
ZAF124,ZAF124_2,Atlantis,-33.5672222,18.5002778,2014-05-15,97.0
