Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-08,226.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-09,226.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-10,310.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-11,114.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-12,132.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-13,132.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-14,163.33333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-15,190.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-16,177.33333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-17,181.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-18,145.42857142857142
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-19,160.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-20,139.42857142857142
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-21,202.16666666666666
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-22,192.25
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-23,244.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-24,196.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-25,184.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-26,201.66666666666666
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-27,220.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-28,227.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-29,204.25
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-30,184.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-07-31,239.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-01,276.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-02,277.2
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-03,250.83333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-04,245.33333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-05,243.66666666666666
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-06,288.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-07,274.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-08,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-09,147.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-10,147.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-11,174.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-12,138.33333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-13,140.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-14,111.33333333333333
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-15,121.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-16,142.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-17,142.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-18,187.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-19,113.75
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-20,113.75
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-21,82.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-22,219.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-23,120.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-24,141.8
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-25,122.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-26,244.75
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-27,315.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-28,315.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-29,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-30,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-08-31,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-01,138.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-02,129.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-03,129.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-04,120.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-05,176.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-06,89.66666666666667
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-07,91.6
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-08,70.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-09,158.25
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-10,184.33333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-11,142.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-12,99.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-13,96.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-14,114.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-15,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-16,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-17,198.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-18,232.66666666666666
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-19,232.66666666666666
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-20,301.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-21,325.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-22,325.0
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-23,287.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-24,108.75
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-25,108.75
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-26,90.25
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-27,153.33333333333334
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-28,145.8
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-29,138.25
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-09-30,209.75
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-01,212.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-02,231.16666666666666
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-03,204.25
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-04,201.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-05,134.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-06,134.5
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-07,
ZAF124,ZAF124_11,Cape Town,-33.9271093,18.4200603,2010-10-08,60.0
