Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-08,83.83333333333333
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-09,90.5
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-10,73.66666666666667
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-11,105.33333333333333
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-12,124.75
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-13,75.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-14,49.6
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-15,49.6
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-16,78.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-17,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-18,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-19,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-20,48.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-21,48.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-22,48.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-23,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-24,215.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-25,215.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-26,215.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-27,87.5
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-28,100.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-29,113.57142857142857
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-30,162.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-07-31,186.75
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-01,352.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-02,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-03,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-04,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-05,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-06,64.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-07,88.75
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-08,134.83333333333334
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-09,187.66666666666666
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-10,224.75
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-11,174.66666666666666
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-12,79.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-13,79.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-14,43.666666666666664
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-15,49.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-16,101.14285714285714
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-17,165.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-18,219.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-19,206.5
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-20,
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-21,213.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-22,213.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-23,77.66666666666667
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-24,68.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-25,68.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-26,126.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-27,155.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-28,172.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-29,113.5
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-30,58.333333333333336
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-08-31,33.285714285714285
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-01,36.42857142857143
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-02,127.0
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-03,165.57142857142858
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-04,205.4
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-05,156.33333333333334
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-06,47.5
ZAF124,ZAF124_4,Bellville,-33.8942695,18.6294384,2014-09-07,82.25
