Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-07,41.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-08,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-09,76.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-10,63.5
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-11,46.75
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-12,37.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-13,30.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-14,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-15,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-16,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-17,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-18,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-19,332.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-20,332.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-21,332.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-22,117.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-23,105.5
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-24,193.25
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-25,218.66666666666666
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-26,281.0
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-27,
ZAF124,ZAF124_52,Silvertown,-33.9630556,18.5294444,2013-09-28,99.5
