Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-04,
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-05,79.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-06,85.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-07,71.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-08,83.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-09,66.8
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-10,98.6
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-11,95.66666666666667
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-12,166.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-13,110.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-14,150.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-15,158.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-16,142.16666666666666
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-17,108.14285714285714
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-18,80.71428571428571
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-19,67.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-20,86.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-21,81.33333333333333
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-22,79.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-23,62.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-24,75.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-25,104.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-26,84.75
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-27,106.83333333333333
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-28,108.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-29,148.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-11-30,114.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-01,114.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-02,51.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-03,259.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-04,211.33333333333334
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-05,165.8
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-06,103.66666666666667
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-07,111.75
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-08,124.33333333333333
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-09,146.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-10,127.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-11,98.2
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-12,69.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-13,51.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-14,203.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-15,177.33333333333334
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-16,144.6
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-17,125.33333333333333
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-18,112.4
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-19,108.2
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-20,138.8
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-21,127.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-22,136.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-23,107.75
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-24,96.66666666666667
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-25,82.33333333333333
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-26,82.33333333333333
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-27,77.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-28,110.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-29,137.6
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-30,171.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2012-12-31,176.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-01,121.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-02,119.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-03,89.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-04,100.75
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-05,124.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-06,127.16666666666667
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-07,136.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-08,118.75
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-09,124.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-10,104.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-11,109.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-12,100.16666666666667
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-13,98.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-14,96.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-15,86.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-16,108.6
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-17,107.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-18,125.8
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-19,107.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-20,113.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-21,112.0
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-22,101.66666666666667
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-23,100.4
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-24,97.25
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-25,135.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-26,116.8
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-27,130.5
ZAF124,ZAF124_61,West Court,-33.9029794,18.5992373,2013-01-28,115.8
