Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-17,142.66666666666666
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-18,162.4
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-19,99.66666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-20,96.66666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-21,92.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-22,157.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-23,187.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-24,227.75
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-25,113.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-26,113.25
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-27,63.666666666666664
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-28,53.333333333333336
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-29,72.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-30,55.833333333333336
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-01-31,65.83333333333333
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-01,69.28571428571429
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-02,97.16666666666667
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-03,109.75
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-04,88.75
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-05,117.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-06,117.5
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-07,128.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-08,66.0
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-09,68.33333333333333
ZAF124,ZAF124_16,Durbanville,-33.8402778,18.6494444,2017-02-10,80.16666666666667
