Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-19,53.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-20,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-21,85.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-22,98.33333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-23,93.8
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-24,96.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-25,87.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-26,87.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-27,106.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-28,106.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-29,137.66666666666666
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-30,161.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-08-31,198.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-01,147.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-02,139.25
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-03,85.4
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-04,91.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-05,81.33333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-06,85.83333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-07,96.2
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-08,110.66666666666667
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-09,264.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-10,169.66666666666666
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-11,157.2
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-12,114.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-13,93.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-14,85.6
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-15,84.28571428571429
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-16,100.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-17,81.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-18,143.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-19,143.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-20,143.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-21,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-22,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-23,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-24,122.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-25,122.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-26,122.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-27,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-28,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-29,386.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-09-30,386.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-01,223.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-02,61.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-03,61.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-04,124.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-05,124.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-06,124.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-07,114.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-08,138.33333333333334
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-09,133.75
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-10,119.25
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-11,74.33333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-12,75.42857142857143
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-13,73.66666666666667
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-14,134.75
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-15,124.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-16,164.2
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-17,142.25
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-18,205.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-19,305.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-20,305.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-21,206.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-22,76.33333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-23,83.25
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-24,123.2
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-25,164.66666666666666
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-26,195.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-27,98.66666666666667
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-28,160.6
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-29,159.85714285714286
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-30,176.83333333333334
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-10-31,105.28571428571429
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-01,90.83333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-02,76.75
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-03,124.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-04,
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-05,79.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-06,120.66666666666667
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-07,120.75
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-08,169.5
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-09,117.6
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-10,144.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-11,122.33333333333333
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-12,175.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-13,121.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-14,121.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-15,133.0
ZAF124,ZAF124_60,Wesbank,-33.9690855,18.6575119,2012-11-16,109.0
