Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-19,384.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-20,343.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-21,298.2
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-22,259.8333333333333
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-23,220.2
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-24,242.4
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-25,228.5
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-26,256.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-27,219.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-28,186.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-29,194.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-04-30,208.6
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-01,178.83333333333334
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-02,178.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-03,171.5
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-04,197.33333333333334
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-05,189.5
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-06,227.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-07,294.75
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-08,241.5
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-09,217.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-10,182.4
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-11,198.4
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-12,199.25
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-13,240.75
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-14,238.25
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-15,192.83333333333334
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-16,129.0
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-17,129.6
MWI094,MWI094_8,Lugola Health Centre,-13.962129,35.1414284,2014-05-18,148.0
