Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2015-12-30,152.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2015-12-31,174.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-01,157.25
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-02,157.16666666666666
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-03,134.16666666666666
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-04,154.16666666666666
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-05,152.75
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-06,192.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-07,185.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-08,133.42857142857142
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-09,119.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-10,120.28571428571429
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-11,162.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-12,151.83333333333334
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-13,170.6
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-14,140.8
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-15,123.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-16,144.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-17,217.2
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-18,212.5
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-19,194.66666666666666
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-20,211.83333333333334
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-21,260.6
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-22,249.6
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-23,200.33333333333334
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-24,141.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-25,
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-26,
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-27,190.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-28,90.75
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-29,119.83333333333333
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-30,108.57142857142857
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-01-31,161.8
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-02-01,151.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-02-02,196.0
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-02-03,133.33333333333334
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-02-04,127.4
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-02-05,140.6
ZAF124,ZAF124_24,Guguletho,-33.9820184,18.5670952,2016-02-06,167.75
