Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-02,113.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-03,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-04,32.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-05,34.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-06,29.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-07,47.666666666666664
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-08,83.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-09,153.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-10,186.25
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-11,229.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-12,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-13,85.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-14,83.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-15,91.25
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-16,104.25
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-17,112.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-18,111.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-19,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-20,
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-21,56.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-22,47.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-23,47.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-24,124.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-25,259.25
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-26,206.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-27,157.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-28,83.16666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-29,86.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-04-30,123.2
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-01,132.8
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-02,115.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-03,114.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-04,89.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-05,90.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-06,70.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-07,84.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-08,95.16666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-09,95.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-10,115.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-11,157.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-12,165.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-13,174.8
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-14,200.33333333333334
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-15,188.33333333333334
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-16,201.2
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-17,173.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-18,346.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-19,276.6666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-20,328.8
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-21,276.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-22,329.6666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-23,183.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-24,166.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-25,147.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-26,159.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-27,162.75
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-28,168.25
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-29,130.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-30,123.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-05-31,120.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-01,130.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-02,132.83333333333334
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-03,128.33333333333334
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-04,119.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-05,100.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-06,109.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-07,128.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-08,140.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-09,141.8
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-10,86.6
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-11,101.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-12,74.83333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-13,84.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-14,58.5
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-15,81.16666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-16,103.83333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-17,128.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-18,111.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-19,99.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-20,109.16666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-21,113.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-22,129.16666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-23,110.33333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-24,100.16666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-25,70.66666666666667
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-26,97.83333333333333
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-27,131.66666666666666
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-28,165.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-29,157.4
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-06-30,150.4
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-07-01,130.83333333333334
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-07-02,119.0
ZAF055,ZAF055_10,Paulina Morapeli CHC,-26.5627,29.0742,2013-07-03,145.66666666666666
