Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-09-25,196.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-09-26,200.83333333333334
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-09-27,248.16666666666666
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-09-28,272.25
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-09-29,208.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-09-30,65.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-01,83.8
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-02,90.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-03,151.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-04,225.33333333333334
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-05,231.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-06,231.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-07,189.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-08,175.75
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-09,224.2
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-10,253.33333333333334
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-11,368.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-12,298.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-13,298.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-14,336.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-15,261.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-16,261.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-17,107.33333333333333
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-18,104.75
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-19,122.33333333333333
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-20,134.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-21,162.16666666666666
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-22,185.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-23,203.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-24,264.4
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-25,290.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-26,283.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-27,298.6666666666667
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-28,287.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-29,310.75
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-30,249.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-10-31,368.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-01,490.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-02,490.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-03,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-04,52.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-05,145.33333333333334
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-06,162.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-07,273.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-08,253.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-09,272.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-10,272.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-11,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-12,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-13,179.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-14,179.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-15,179.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-16,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-17,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-18,290.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-19,268.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-20,267.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-21,320.3333333333333
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-22,357.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-23,450.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-24,185.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-25,187.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-26,187.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-27,190.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-28,242.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-29,242.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-11-30,258.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-01,274.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-02,305.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-03,276.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-04,317.6666666666667
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-05,331.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-06,347.25
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-07,281.3333333333333
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-08,227.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-09,255.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-10,278.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-11,278.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-12,278.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-13,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-14,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-15,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-16,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-17,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-18,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-19,
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-20,260.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-21,359.5
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-22,412.3333333333333
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-23,425.6666666666667
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-24,409.0
ZAF124,ZAF124_31,Kempton Park,-26.0964372,28.2336325,2014-12-25,300.0
