Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-05,275.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-06,412.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-07,340.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-08,183.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-09,132.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-10,98.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-11,57.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-12,385.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-13,244.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-14,244.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-15,99.66666666666667
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-16,67.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-17,60.6
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-18,36.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-19,86.33333333333333
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-20,113.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-21,113.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-22,52.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-23,52.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-24,52.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-25,
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-26,109.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-27,81.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-28,81.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-29,54.666666666666664
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-09-30,77.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-01,74.83333333333333
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-02,77.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-03,69.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-04,265.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-05,162.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-06,162.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-07,140.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-08,158.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-09,100.66666666666667
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-10,83.57142857142857
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-11,87.66666666666667
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-12,112.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-13,187.25
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-14,184.66666666666666
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-15,391.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-16,
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-17,125.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-18,190.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-19,201.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-20,172.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-21,145.4
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-22,164.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-23,197.6
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-24,210.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-25,137.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-26,131.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-27,102.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-28,96.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-29,66.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-30,63.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-10-31,91.33333333333333
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-01,161.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-02,305.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-03,293.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-04,244.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-05,143.6
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-06,194.66666666666666
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-07,194.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-08,249.66666666666666
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-09,155.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-10,160.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-11,227.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-12,266.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-13,364.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-14,
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-15,208.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-16,147.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-17,147.2
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-18,108.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-19,124.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-20,112.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2017-11-21,404.0
