Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-11,102.33333333333333
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-12,116.25
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-13,71.2
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-14,48.75
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-15,48.75
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-16,127.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-17,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-18,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-19,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-20,57.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-21,127.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-22,127.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-23,267.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-24,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-25,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-26,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-27,90.5
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-28,131.25
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-29,127.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-30,162.33333333333334
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-07-31,157.5
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-01,266.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-02,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-03,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-04,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-05,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-06,77.5
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-07,86.75
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-08,132.66666666666666
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-09,172.66666666666666
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-10,211.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-11,149.33333333333334
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-12,197.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-13,197.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-14,111.5
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-15,49.4
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-16,102.71428571428571
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-17,150.6
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-18,203.66666666666666
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-19,139.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-20,
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-21,173.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-22,121.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-23,73.5
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-24,40.75
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-25,31.333333333333332
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-26,42.0
ZAF124,ZAF124_43,Nyanga,-33.9953811,18.5849064,2014-08-27,151.0
