Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-07-28,84.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-07-29,187.33333333333334
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-07-30,309.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-07-31,204.5
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-01,134.33333333333334
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-02,119.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-03,202.5
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-04,221.25
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-05,154.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-06,130.85714285714286
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-07,101.83333333333333
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-08,138.33333333333334
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-09,116.33333333333333
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-10,87.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-11,87.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-12,
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-13,
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-14,
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-15,203.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-16,153.33333333333334
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-17,153.33333333333334
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-18,107.25
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-19,77.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-20,70.16666666666667
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-21,78.14285714285714
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-22,82.2
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-23,99.33333333333333
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-24,210.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-25,210.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-26,255.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-27,300.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-28,300.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-29,
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-30,
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-08-31,
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-09-01,63.0
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-09-02,63.75
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-09-03,53.666666666666664
ZAF124,ZAF124_9,Bothasig,-33.8615426,18.5415884,2015-09-04,70.0
