Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-10,121.25
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-11,131.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-12,141.6
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-13,130.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-14,154.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-15,138.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-16,155.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-17,121.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-18,175.4
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-19,191.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-20,275.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-21,204.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-22,204.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-23,208.25
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-24,221.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-25,228.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-26,263.3333333333333
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-27,236.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-28,204.2
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-29,161.83333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-30,127.66666666666667
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2014-12-31,119.2
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-01,122.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-02,199.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-03,227.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-04,292.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-05,101.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-06,116.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-07,120.33333333333333
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-08,162.6
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-09,168.25
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-10,165.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-11,143.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-12,164.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-13,177.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-14,186.25
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-15,177.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-16,99.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-17,155.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-18,144.6
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-19,142.8
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-20,109.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-21,99.42857142857143
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-22,118.71428571428571
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-23,118.71428571428571
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-24,143.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-25,130.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-26,200.33333333333334
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-27,172.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-28,138.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-29,179.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-30,201.25
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-01-31,230.75
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-01,104.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-02,121.83333333333333
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-03,118.0
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-04,156.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-05,147.5
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-06,114.2
ZAF124,ZAF124_19,Elsies Rivier,-33.930921,18.5772435,2015-02-07,146.71428571428572
