Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-01,221.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-02,89.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-03,128.66666666666666
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-04,85.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-05,97.28571428571429
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-06,147.71428571428572
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-07,214.5
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-08,256.75
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-09,188.5
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-10,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-11,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-12,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-13,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-14,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-15,278.5
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-16,168.25
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-17,168.25
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-18,58.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-19,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-20,76.66666666666667
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-21,82.75
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-22,82.75
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-23,101.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-24,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-25,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-26,
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-27,81.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-28,102.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-29,102.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-06-30,184.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-07-01,144.33333333333334
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-07-02,96.0
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-07-03,88.57142857142857
ZAF124,ZAF124_26,Hanover Park,-33.9929381,18.5314753,2016-07-04,82.2
