Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-24,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-25,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-26,325.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-27,325.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-28,325.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-29,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-09-30,101.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-01,63.8
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-02,69.14285714285714
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-03,51.142857142857146
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-04,81.66666666666667
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-05,111.28571428571429
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-06,140.4
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-07,151.33333333333334
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-08,
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-09,139.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-10,101.75
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-11,144.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-12,126.66666666666667
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-13,150.66666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-14,160.2
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-15,209.66666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-16,183.33333333333334
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-17,64.6
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-18,86.42857142857143
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-19,85.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-20,165.6
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-21,202.66666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-22,221.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-23,189.33333333333334
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-24,156.4
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-25,146.2
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-26,158.66666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-27,243.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-28,327.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-29,264.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-30,125.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-10-31,131.4
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-01,124.66666666666667
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-02,143.5
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-03,146.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-04,70.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-05,91.75
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-06,68.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-07,134.16666666666666
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-08,172.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-09,335.75
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-10,267.75
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-11,293.0
ZAF124,ZAF124_18,Eersterivier,-34.0,18.7216667,2014-11-12,249.66666666666666
