Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-09-29,100.5
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-09-30,102.0
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-01,101.33333333333333
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-02,115.33333333333333
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-03,95.66666666666667
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-04,136.0
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-05,197.8
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-06,289.0
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-07,224.5
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-08,137.75
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-09,144.5
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-10,132.66666666666666
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-11,136.4
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-12,108.8
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-13,101.66666666666667
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-14,117.75
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-15,146.5
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-16,152.25
ZAF600,ZAF600_19,Progress Upngton Northern Cape Province South Africa,-28.4605543,21.2204137,2014-10-17,141.0
