Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-07,116.25
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-08,112.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-09,66.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-10,62.166666666666664
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-11,74.83333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-12,100.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-13,146.83333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-14,145.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-15,178.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-16,163.4
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-17,230.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-18,274.6
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-19,299.75
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-20,239.75
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-21,112.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-22,124.8
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-23,114.2
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-24,127.83333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-25,104.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-26,94.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-27,81.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-02-28,233.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-01,262.6666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-02,234.4
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-03,145.83333333333334
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-04,107.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-05,84.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-06,117.28571428571429
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-07,136.71428571428572
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-08,157.71428571428572
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-09,104.71428571428571
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-10,149.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-11,111.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-12,123.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-13,72.16666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-14,74.83333333333333
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-15,79.66666666666667
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-16,71.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-17,83.0
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-18,78.5
ZAF124,ZAF124_41,Montana,-33.4230556,19.2055556,2014-03-19,98.25
