Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-02-23,293.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-02-24,293.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-02-25,377.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-02-26,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-02-27,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-02-28,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-01,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-02,40.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-03,62.75
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-04,95.83333333333333
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-05,173.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-06,231.33333333333334
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-07,247.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-08,120.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-09,100.33333333333333
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-10,106.66666666666667
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-11,102.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-12,163.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-13,167.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-14,167.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-15,162.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-16,151.33333333333334
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-17,121.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-18,121.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-19,125.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-20,125.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-21,125.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-22,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-23,58.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-24,58.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-25,58.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-26,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-27,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-28,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-29,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-30,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-03-31,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-04-01,13.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-04-02,13.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-04-03,13.5
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-04-04,
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-04-05,272.0
ZAF055,ZAF055_6,Phola CHC,-26.0081,29.0354,2015-04-06,272.0
