Study ID,Location ID,location,final_lat,final_long,date_only,AOD_value
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-13,131.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-14,
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-15,
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-16,202.5
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-17,231.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-18,231.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-19,288.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-20,
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-21,310.5
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-22,201.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-23,240.33333333333334
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-24,185.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-25,224.6
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-26,183.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-27,174.75
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-28,167.66666666666666
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-29,93.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-30,113.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2010-12-31,113.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-01,
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-02,
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-03,
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-04,239.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-05,204.5
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-06,225.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-07,196.66666666666666
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-08,221.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-09,166.33333333333334
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-10,172.66666666666666
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-11,191.33333333333334
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-12,236.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-13,291.5
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-14,181.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-15,214.4
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-16,175.66666666666666
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-17,198.75
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-18,207.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-19,254.0
ZAF600,ZAF600_1,Britstown Northern Cape Province South Africa,-30.58746,23.50391,2011-01-20,254.0
